Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
a24b0226-a3f1-3cfd-9968-5f23352348c4,c5d5a544-0277-342f-8422-d30848a82438,Adela471 King743,F,GENERAL PRACTICE,151 ROCK ST,FALL RIVER,MA,027203201,41.70365955,-71.15259151299796,174,0
8510af28-d692-301b-8bb0-b41759661ffd,c2e93fb4-abf2-3210-b6ec-4d1ecb2b76f0,Kyle55 Halvorson124,M,GENERAL PRACTICE,62 BROWN ST,HAVERHILL,MA,01830,42.76512700000001,-71.04617174286321,39,0
7b98d0ac-523e-37b1-bf46-d2c23f281b32,e1d085f0-8179-3ead-89e0-55e21a2f1649,Madalyn472 Hoppe518,F,GENERAL PRACTICE,120 DUDLEY STREET,ATTLEBORO,MA,027033258,41.9438129,-71.2806515,11,0
ebd0355c-c152-3818-bcc6-b8be55cdca0b,1ab2b5f9-cb95-3236-beec-9b9d4a407c61,Carroll471 Eichmann909,M,GENERAL PRACTICE,725 NORTH ST,PITTSFIELD,MA,012014109,42.4600752,-73.2492795834909,799,0
bf6c7371-42f8-3256-b59a-95866485de43,07ae483b-b351-3add-8b05-afba832b88ea,Lanette41 Murray856,F,GENERAL PRACTICE,5 REDLANDS ROAD,WEST ROXBURY,MA,021321506,42.2879347,-71.15108161583282,95,0
067462d8-f96d-3afd-aa31-b07eba3dc7bc,af529652-1184-30c0-a3a4-501704d8f27f,Salvatore257 Nolan344,M,GENERAL PRACTICE,510 NORTH STREET,PITTSFIELD,MA,012015493,42.4555231,-73.25112385377099,42,0
1da4290f-c7f2-3c57-a7cb-2779a0cba490,b5d7a9c3-9232-3f0e-a707-9aba443ca12f,Earnest658 King743,M,GENERAL PRACTICE,39 LAFAYETTE ST,MARBLEHEAD,MA,019451939,42.49376315,-70.87528080424494,1,0
25bf7b3c-39b3-364c-ac1c-2fe10cc99461,a43fd704-ddbc-3f63-b3a0-e97c5d42ab5e,Alysia661 Bogan287,F,GENERAL PRACTICE,447 HILL ST,WHITINSVILLE,MA,015881016,42.1216837,-71.6715608,1,0
83945a3a-63ed-3517-95da-1d95d871c10f,aebbaa5c-2d54-3002-8042-83f6513ccbd2,Kellee902 Buckridge80,F,GENERAL PRACTICE,14 TOWNSIDE LN,WALPOLE,MA,020813541,42.1528227,-71.24396289112357,18,0
17aeffa9-596d-351e-af73-d571322783ea,1bed5229-19d7-3168-94a2-f1f2abb00270,Nilsa143 Moore224,F,GENERAL PRACTICE,88 WASHINGTON ST,TAUNTON,MA,027802465,41.9062805,-71.09518121351795,537,0
f52c8e20-5a26-3808-90bf-67ed9091d378,41e2a44c-477c-3511-96f9-12c476aa3b6a,Antwan357 Lindgren255,M,GENERAL PRACTICE,85 E NEWTON ST,BOSTON,MA,021183553,42.336277100000004,-71.07085295687423,1569,0
1cbfda07-b3c1-3c1e-abf4-f06cffa80ad5,f00601d0-d49e-30ed-bc3e-314379f2103e,Elijah719 White193,M,GENERAL PRACTICE,490 MAIN ST,MELROSE,MA,021763841,42.4550741,-71.0654799,37,0
b7bcd6a4-367f-3f7f-8fd4-8415474339e1,08a245b0-5f91-323e-a467-5df39c62fb75,Ray930 Lueilwitz711,M,GENERAL PRACTICE,39 QUEEN ST,WORCESTER,MA,016102433,42.2576289,-71.81397814307789,1,0
47748d15-2993-3722-a943-eeb37e0e5f9d,9d41e4fc-9507-3ddb-82ad-966046fca031,Cleo27 Lehner980,M,GENERAL PRACTICE,104 RANDOLPH ROAD,WORCESTER,MA,016062465,42.29955605000001,-71.79838133819244,65,0
d932e4f3-86af-3f66-874b-3885a7df904a,71a1e089-024e-3255-a536-9204586fa4fc,Millard193 Doyle959,M,GENERAL PRACTICE,1 GORHAM IS,WEST YARMOUTH,MA,026733200,41.6501114,-70.2411312,3,0
de3aede0-612c-3493-adfb-2f7498024fba,5b0cd0a0-f277-3a66-bee6-d64b5be4a3f5,Waldo53 Hintz995,M,GENERAL PRACTICE,725 NORTH ST,PITTSFIELD,MA,012015493,42.4600752,-73.2492795834909,1352,0
5cdfd6c1-d6f6-3a86-b1bb-d5f55921d865,79a06fd6-9f2b-35e3-9b11-0bc5ff89e17c,Lady554 Kovacek682,F,GENERAL PRACTICE,225 Boston Road  Suite 107,Lynn,MA,01904,42.470093,-70.95994,74,0
9f8754ad-ba5d-3eb4-ba6b-f640cd8be21e,fbc9efe8-4c66-37e5-9079-2015a5e6dd85,Cinderella355 Koelpin146,F,GENERAL PRACTICE,90 TAUNTON ST,WRENTHAM,MA,020931349,42.06277713070037,-71.32544828485624,1,0
6b1f0e8b-4fff-306b-b846-f49d56a5e672,d2ff60c8-34c8-359e-a9c5-e4f3da28b330,Clyde817 Konopelski743,F,GENERAL PRACTICE,199 Main Street,Gloucester,MA,01930,42.613102,-70.66085,85,0
641296d4-3572-3c00-9f6e-cc3e081cb4d1,f5b88e0f-3f0a-3400-b56f-26247e2a35ac,Laci507 O'Keefe54,F,GENERAL PRACTICE,585 LINCOLN ST,WORCESTER,MA,016051906,42.2962766,-71.7688972944814,36,0
e03a84e7-52bc-3f95-bf5a-4bd9dcc9f071,4956f573-3dc2-3a67-9692-2f57451744e6,Kathe603 Davis923,F,GENERAL PRACTICE,400 BOLTON STREET,MARLBOROUGH,MA,017523912,42.35966285,-71.55290125539051,44,0
81a54b0e-281c-38a3-8ca3-b8f0749cbfbe,69195f53-626c-3031-b4de-d0b206f75d8c,Hal307 Wiegand701,M,GENERAL PRACTICE,174 FOREST HILLS ST,BOSTON,MA,021303353,42.306401050000005,-71.10237442688054,4,0
1e2e7209-f800-3510-92c0-bc6ae01d9dd1,b44955d1-f0e2-3beb-a013-708a81dbe430,Idella49 Runte676,F,GENERAL PRACTICE,680 CENTRE ST,WEST BRIDGEWATER,MA,023791600,42.0219112,-71.019004,108,0
710d3268-33df-3534-afc7-5b54b6d711b8,363631be-d437-3548-98c2-d10b909c1721,Elaina826 Ferry570,F,GENERAL PRACTICE,50 MANSION DRIVE,ROWLEY,MA,019691026,42.73718535100735,-70.88053187301136,34,0
7a307352-7cee-3aeb-97e7-93005b62cf8e,60e897f9-7491-3610-81e5-d44b3d36b8c4,Aaron697 Strosin214,M,GENERAL PRACTICE,63 STATE RD,GREAT BARRINGTON,MA,012301224,42.20224745,-73.35469687339696,20,0
5eb9b25c-4ff9-3137-adf1-ecad80636f2f,c1986c0c-f756-3596-8f90-08adacf220fe,Cristy798 Auer97,F,GENERAL PRACTICE,73 CHESTNUT STREET,SAUGUS,MA,019061605,42.4573919,-70.9918055,120,0
07e66341-0d91-399b-af0d-8ca0afd532bf,ad2dab07-4f85-3950-baaa-7c7cd2aa770c,Elvira561 Ureña88,F,GENERAL PRACTICE,55 LAKE AVENUE NORTH,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,378,0
e53ae0a9-c437-316f-9f43-c72d263d472e,18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,Derick144 Bashirian201,M,GENERAL PRACTICE,29 E 29TH ST,WEST NEWBURY,MA,019854201,42.8014795,-70.989778,101,0
4577ada8-0a42-3cfa-bfa3-caaabc1ffc52,67d2f85b-ddc7-3ed0-b90b-6fa5b7b8358a,Norah104 Jenkins714,F,GENERAL PRACTICE,43 FOUNDRY AVE,WALTHAM,MA,024538313,42.37050535,-71.21908334877376,171,0
b433a980-213e-33e7-9c73-dc446b8bd802,78eb7e47-26d6-37d4-8e01-5eabfc9d068f,Jill895 Hagenes547,F,GENERAL PRACTICE,78 BRICKYARD RD,ATHOL,MA,01331,42.58312735,-72.2583516123911,46,0
ceb68f71-6e28-3a2b-bbbd-c1eaecf8750e,1d45436f-15a9-326e-a452-2e9ffc9fc5e5,Odilia72 Mraz590,F,GENERAL PRACTICE,75 SPRINGFIELD RD,WESTFIELD,MA,010851832,42.111428849999996,-72.71189899299209,360,0
57a18e78-ab34-3860-872c-a9296930c429,a69c3469-9552-3474-9928-20350c16191b,Cristina921 Salazar800,F,GENERAL PRACTICE,64 PERFORMANCE DR.,WEYMOUTH,MA,021893104,42.196492899999996,-70.94257445685295,1,0
f504d674-a181-367a-bbc7-cdec82d44836,ce89d7ed-54eb-3eae-881a-15df8e631c47,Silvia880 Howe413,F,GENERAL PRACTICE,36 WILLIAM STREET,LEOMINSTER,MA,014533276,42.5267443,-71.7614891,5,0
dcf658ca-9d5b-374f-920e-52b5af02bd39,0d9b0d22-585e-3fd8-ab02-26b5be7915d1,Duane703 Koelpin146,M,GENERAL PRACTICE,516 CAREW ST,SPRINGFIELD,MA,011042330,42.12133575,-72.59217953646302,383,0
dd44f802-3389-3334-a7e8-86e507ba25be,e4dbbb2f-5a51-341d-b5a5-dd91b968b217,Errol226 Gaylord332,M,GENERAL PRACTICE,329 WASHINGTON ST,NORWELL,MA,020611737,42.16319935,-70.86354427737673,1,0
d6d6be94-5db1-315e-8e57-8045bd78648a,d3335d07-2a2c-35d7-9b87-c022393b6793,Xavier983 Lubowitz58,M,GENERAL PRACTICE,137 NICHOLS STREET,NORWOOD,MA,020622009,42.1930792,-71.20868232395514,2,0
831a228f-2ea7-3aba-a23b-7dbbd08b0808,0d1570ab-371c-3898-9397-95905d8c5166,Jose871 Dicki44,M,GENERAL PRACTICE,750 WASHINGTON ST,BOSTON,MA,021111552,42.3499038,-71.0631836,783,0
0eaf1171-0b9b-31d6-844c-022bb25defdb,1853aeef-5897-326a-80d6-aa4b0459eb6d,Jewel43 Kassulke119,M,GENERAL PRACTICE,381 WICKENDEN ST,ATTLEBORO,MA,027032247,41.9438129,-71.2806515,385,0
7def5a91-1e69-3f18-9ac9-86882eb7622b,4b7e26e6-e5b1-38c9-b4ac-fde9a0f93177,Maggie320 Eichmann909,F,GENERAL PRACTICE,38 BROAD STREET,QUINCY,MA,021694604,42.2560352,-70.99469254391217,195,0
dbc25e9a-3d20-36f9-ab0b-5d71b9a23a5b,93552c27-f173-385f-8849-ee56c25f638b,Rubin812 Cummerata161,M,GENERAL PRACTICE,359 HIGH ST,GREENFIELD,MA,013012617,42.6033006,-72.58135309677492,8,0
ff0fc177-bfc9-3103-a175-6fe5f3a31d8f,f3030ee3-dfa5-3595-b684-9769e52a580a,Etsuko685 Torp761,F,GENERAL PRACTICE,88 MASONIC HOME ROAD  DAVENPORT BLDG  2ND FL,WEST SPRINGFIELD,MA,010891357,42.105237,-72.6213712,7,0
7e5142c9-f374-3471-b94e-3dc2828be1a5,94dda4e1-7476-367a-b1f8-37ea7f61a1b7,Chanell45 Robel940,F,GENERAL PRACTICE,145 WARD HILL AVENUE,WESTBOROUGH,MA,015811017,42.2694308,-71.6129907,57,0
2486ebc8-150a-3801-94a3-5f27088433e6,01bb7b5c-f850-3c4e-a3f1-442d8273559a,Dennis979 Effertz744,F,GENERAL PRACTICE,395 PLEASANT ST,NORTHAMPTON,MA,010603914,42.3150543,-72.62555561349089,77,0
d6379c20-0c1b-35a6-a0ae-4b7132a30497,bdaa3017-130e-34e9-b3ac-ca6d992e8b50,Theron432 Bednar518,M,GENERAL PRACTICE,150 WATER STREET,HAVERHILL,MA,018306213,42.77508795,-71.07182802882255,7,0
d579395c-4e23-3097-be99-7c32656697c7,22fa6d28-92b6-3446-a388-f5aba50debaf,Lenard338 Robel940,M,GENERAL PRACTICE,123 CAPTAIN'S ROW,CHELSEA,MA,021504019,42.3917638,-71.0328284,33,0
b30ca4fb-1a28-3f87-8ac7-e7c4385cf4bf,8a87ef73-eaa2-340a-bec5-c3cef01ef836,Kristle148 Rodriguez71,F,GENERAL PRACTICE,3 PARK DR,WESTFORD,MA,018863511,42.556814700000004,-71.43463308318695,1,0
b25402e9-89e8-3e33-babc-5aad8fc0f645,2ca615f3-87f7-3283-a447-d919a883b676,Isaias604 Dickinson688,M,GENERAL PRACTICE,1399 WASHINGTON ST,HANOVER,MA,023391653,42.1441354,-70.8440854,137,0
c5d684d6-77d9-3399-8bc1-2d0233e7c0ad,c0a33465-d309-3d2a-932e-9d554a7cc19c,Vicente970 Gamboa193,M,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,987,0
f8abfab3-2d9b-30c0-8bc0-631e83834c7b,0583e4f7-f1c2-3100-8e0c-d0decc7ef261,Dusti191 Howe413,F,GENERAL PRACTICE,123 WATERHOUSE ROAD,BOURNE,MA,025323890,41.72840155,-70.58506829999999,111,0
8b3e043a-3255-36bb-862f-65e2ff6ba635,ce81052f-7c77-3cd7-8c30-930339a79ceb,Mathew182 Cummings51,M,GENERAL PRACTICE,363 ALBANY ST,BOSTON,MA,021182503,42.342456,-71.062887,72,0
835959c1-c305-33dd-ac4e-4dfd9449308c,689f8809-c101-38db-b3c9-580b4c37f268,Reina25 Quesada500,F,GENERAL PRACTICE,364 STATE RD,VINEYARD HAVEN,MA,025685624,41.44720825,-70.61474940346154,50,0
52370534-940a-3b81-93f4-2abaa1dfc8da,7f32dd7d-5c35-3ddb-839b-8fbbb930d412,Luna60 Littel644,F,GENERAL PRACTICE,863 CENTRAL STREET,FRAMINGHAM,MA,017014813,42.30758060362541,-71.42846215724606,54,0
9a85ce59-359b-31c5-b046-62a1f2bee570,65bd3883-56ee-3eea-8e86-b7e677a30727,Dan465 Block661,M,GENERAL PRACTICE,150 FLANDERS RD,WESTBOROUGH,MA,015811017,42.2770724,-71.5679154706427,1,0
19fd1bcc-3790-356c-a824-f4a8e211dc0d,51d38e67-9350-39b8-bbb3-91cc879ae415,Darrick836 Hoppe518,M,GENERAL PRACTICE,335 NICHOLS ROAD,FITCHBURG,MA,014201932,42.598254850000004,-71.80841914533654,32,0
b5ac3ae2-3c0a-3abb-8087-0c18e721624b,80646050-1c76-3046-bbc8-fd5f0b7c34e6,Mateo562 Barajas558,M,GENERAL PRACTICE,140 ARNHOW FARM ROAD,FITCHBURG,MA,014201369,42.5903661,-71.8119837,118,0
5093cc8a-bf4a-3e42-b57f-238dd23baaa3,0a689d33-2b0d-3942-8de8-e28812e91c69,Noah480 Pagac496,M,GENERAL PRACTICE,47 SEAVERNS AVE # 5,BROOKLINE,MA,024463806,42.3317642,-71.1211635,159,0
14f9d962-ac18-3683-8705-aa3084e98a38,cac6f8b3-eafd-31b3-9fa3-8015752ccc2c,Celine582 Pagac496,F,GENERAL PRACTICE,123 SUMMER ST,WORCESTER,MA,016081216,42.26496835,-71.79655403681465,938,0
cf78f8df-d174-38e3-bfe0-02724f7cf5d9,e02d9c87-52cb-3f3c-9f97-fe95f260c437,Sheldon401 Hoeger474,M,GENERAL PRACTICE,321 MANLEY STREET,WEST BRIDGEWATER,MA,023791022,42.0338457,-71.05496436428572,1,0
5c6b7be4-e8ec-3b1c-965e-b47ab9b80d1c,6e517750-a29e-3170-a02b-5733ff523458,Margarita164 Abbott774,F,GENERAL PRACTICE,101 BARRY RD,WORCESTER,MA,016091275,42.3030701,-71.8333408960994,251,0
15dfa2c9-750a-35f8-a12d-f97ea2e37f1d,7b1b5168-1ee7-3bff-ba75-d36a229d5e64,Benny518 Jast432,M,GENERAL PRACTICE,394 LOWELL ST STE 11,LEXINGTON,MA,024202550,42.44858045,-71.19926263869804,13,0
f91bfd62-65a9-3290-ad4a-4b702af48ed8,d36eba4a-0dfb-3a26-b9fe-eb74594bbe3c,Bonita405 Boyer713,F,GENERAL PRACTICE,1350 MAIN ST,WORCESTER,MA,016031550,42.2416259,-71.85047518091996,3,0
b998ee56-08c5-30b9-b132-5684ca0c30e9,bb867d36-0c8d-33b4-b19c-a8c026655b6c,Lahoma872 Macejkovic424,F,GENERAL PRACTICE,200 KENDALL ST,SPRINGFIELD,MA,011042532,42.12161175,-72.57784860231564,1,0
b7954dda-3b8b-3ee5-953d-76d26c9a6b99,1b3fe590-8793-3f08-865d-01fc425a84d4,Mathilde204 Wintheiser220,F,GENERAL PRACTICE,1340 BOYLSTON ST,BOSTON,MA,022154302,42.34392675,-71.09888049065322,236,0
81664933-3a84-3dc0-b00f-6bb83d578595,0be0e035-8dad-387e-bbdd-a5a469c4311f,Deane47 Howe413,F,GENERAL PRACTICE,480 MAPLE ST,DANVERS,MA,019234065,42.584178050000006,-70.97197467750539,254,0
bedf1d28-b82d-3fe9-ba6c-4ffdafb60e61,3f12ebb4-e03c-3453-88d2-4fc9682383df,Irina619 Stiedemann542,F,GENERAL PRACTICE,726 COUNTY ST,NORTH DARTMOUTH,MA,027473603,41.6389926,-70.9703171,204,0
df1e929e-4c0f-3d11-b054-4141d0f7f643,a9fc7aa5-d3b3-314d-9cf7-af29051d3dd9,Rudolf736 Hermiston71,M,GENERAL PRACTICE,1193 SEA STREET,TAUNTON,MA,027803960,41.8946107,-71.11113,62,0
273d5c15-ad0e-35fe-8ce9-847109e8a785,477c3c1a-ba1a-3102-8a91-56624ba236e4,Denver542 Davis923,M,GENERAL PRACTICE,642 BOSTON POST RD,SUDBURY,MA,017763302,42.36142375,-71.44123077142632,4,0
95a0ebd2-7ddc-3c3b-b3d2-80bcf0a53f70,9c9d017c-0a4d-3e03-9802-4d310ea05c71,Essie785 Schaefer657,F,GENERAL PRACTICE,70 FULTON ST,BOSTON,MA,021091402,42.362439499999994,-71.05377386223965,2,0
e32802b5-afae-315d-bf82-e144d0f16393,8ec2ca51-abb4-35dd-b90f-6c6aad6d2124,Oda116 Conn188,F,GENERAL PRACTICE,22 JOHNSON STREET,PEABODY,MA,019602311,42.54644385,-70.99288129112277,73,0
6278b4dd-6679-3fc8-9f8d-efdc882fe17f,ea468462-3080-302e-b405-9127a396c310,Caroll955 Rowe323,F,GENERAL PRACTICE,600 CUMMINGS CTR STE 270X,WOBURN,MA,018013200,42.4792618,-71.1522766,1,0
acc56948-dcad-36ae-9a81-a19191f14005,8af3b144-0e1a-3c90-937d-81a4ed026080,Latasha666 Fay398,F,GENERAL PRACTICE,800 WASHINGTON STREET,NORWOOD,MA,020623489,42.1886973,-71.2005241,692,0
0778b103-c0fb-3dda-9d85-c453ef176859,9fdce5d5-d4d0-3156-a8d5-8757bfe4e9b3,Rosario163 Kilback373,M,GENERAL PRACTICE,1 FARMER CIR,ARLINGTON,MA,024742866,42.42405225,-71.16792616556859,312,0
7afe34b0-3b17-3421-a08b-0c84f124d7a6,86f41096-d81f-3e26-b770-b26adc017d3e,Floyd420 Prohaska837,M,GENERAL PRACTICE,288 WASHINGTON STREET,QUINCY,MA,021695523,42.24983615,-70.9902487341626,28,0
c97bf82e-8eac-3f49-8e4f-6ef20ee1e7de,a35fd733-dc1a-33f0-a308-292ff5581287,Julianne852 Schaefer657,F,GENERAL PRACTICE,15 STRAW AVE,FLORENCE,MA,010621491,42.335654,-72.663286,69,0
f2846bb6-49c6-34fb-be29-12db1e426c8c,b014aec7-7bd8-351f-8808-3e280cbc5be6,Sergio619 Volkman526,M,GENERAL PRACTICE,70 EAST ST,HAVERHILL,MA,018306700,42.7777829,-71.0767724,414,0
cd83a70d-4668-3454-85aa-cd5ada945c13,5cf11f0d-eea6-39bb-b83a-bd99e4259b83,Josh874 Hackett68,M,GENERAL PRACTICE,190 NORTH AVE,HAVERHILL,MA,018302238,42.801287200000004,-71.08349835346564,4,0
a895345e-67f9-3a84-a7ec-c8d85e81e228,b3b56527-d366-3353-bca9-266a12f23051,Obdulia648 Schroeder447,F,GENERAL PRACTICE,60 QUAKER HIGHWAY,UXBRIDGE,MA,015691628,42.06100105,-71.62352848737622,32,0
461fae1a-84fe-3707-af3a-74ce895a58e7,f1664435-2eca-3eff-bd1a-13701e7ad1bd,Elvin140 Marks830,M,GENERAL PRACTICE,300 PASTEUR DRIVE,NEWTON,MA,024592058,42.3370414,-71.2092214,254,0
0a93bf36-817e-3ae1-8740-4e675eab719e,125eccb3-d003-34ea-9bd8-360dff059782,Mickey576 Gerlach374,M,GENERAL PRACTICE,125 PARKER HILL AVENUE,DEDHAM,MA,020266146,42.2489143,-71.1755732,1134,0
95b412fd-b824-35ef-905d-d9da756ad30d,c5742266-625d-3824-9ed3-4b5c6bc3e296,Rod343 Goyette777,M,GENERAL PRACTICE,22 BRAMHALL ST,SCITUATE,MA,020664312,42.1939754,-70.7697128,207,0
f520a8fb-6706-3f81-8649-e88422bc35ee,68027854-a51a-324b-8f20-2da7be608ebf,Ruth999 Legros616,F,GENERAL PRACTICE,50 RECREATION PARK DRIVE,HINGHAM,MA,020434206,42.176395,-70.90419664699353,4,0
a3999596-1bd0-31ba-9829-c9fa51192291,52323856-2b6a-3c09-8277-7d4ff9cb325a,Robby860 Schuster709,M,GENERAL PRACTICE,99 PARK STREET,BROOKLINE,MA,024464406,42.3398029,-71.1238599,1,0
7aaebae7-4df7-3c6b-aff0-c86714b819e3,b242f971-3c74-3778-b148-81366c1e6a3f,Leland44 Bernier607,M,GENERAL PRACTICE,10 CAREMATRIX DR,DEDHAM,MA,020266149,42.2270762,-71.17237295563174,604,0
2a804749-2380-3d22-a69a-afb431725f3d,e8d0fea4-45cb-32d3-8798-0fe6156c4409,Dannie881 Howell947,F,GENERAL PRACTICE,265 ESSEX STREET,BEVERLY,MA,019151958,42.56513015,-70.86168781456092,4,0
8e3a16ad-b08d-3068-a975-44e0638a58a5,b93ffa11-ffab-3fe0-8c28-657817801192,Burt293 Berge125,M,GENERAL PRACTICE,9 MAPLE ST,WILBRAHAM,MA,010951730,42.150018599999996,-72.42537320933242,6,0
03374d34-4e4d-3488-97d8-8c4a53c1cdb6,e5b9db6a-8dd8-3622-b9ce-3dc593e111d1,Carmelita854 Tromp100,F,GENERAL PRACTICE,1223 BEACON ST STE A,BROOKLINE,MA,024465332,42.3430087,-71.1170155,99,0
b80510ee-9172-373c-b80c-0a586562b4c2,36c8b677-a6ce-3266-b71e-ed86d778d0fa,Rebekah348 Rippin620,F,GENERAL PRACTICE,300 FRIBERG PKWY,WESTBOROUGH,MA,015813900,42.28350315,-71.58027718702151,144,0
5ed6ea39-d058-31b8-9d1a-5e52126d699c,e92dad8b-f485-315a-8fc4-1d7adfdc9c00,Conchita9 Rosas160,F,GENERAL PRACTICE,581 FAUNCE CORNER RD,DARTMOUTH,MA,027471242,41.676111381167445,-70.98788528176077,301,0
c9a0bf12-2dd9-3994-879e-473a22b0cb8e,6929d249-cc27-33aa-a871-b6f26059615d,Deon400 Fritsch593,M,GENERAL PRACTICE,ONE HOSPITAL ROAD  FIRST FL  WING 5   PO BOX 1477,OAK BLUFFS,MA,025571406,41.4538523,-70.5684713,568,0
ff4ce425-c82a-377d-a152-8a7b94032b2f,aad05540-c9cb-3805-b3c4-f9b9d9b42b2e,Quentin28 Fritsch593,M,GENERAL PRACTICE,821 E MAIN ST STE 3,CHICOPEE,MA,010206306,42.155774795300516,-72.55672263289513,566,0
6fb3727e-3b1c-3557-8c22-5d9dd0b133be,1aa9084e-2b86-3d6e-93ab-dbe6d4dda601,Casey401 Schultz619,M,GENERAL PRACTICE,100 OLD BILLERICA RD,BEDFORD,MA,017301267,42.499905749999996,-71.25668964877971,4,0
6a7e509a-b5fb-3538-9912-e3152e4592b4,2e73956a-942f-36f3-b88c-f88e782e578f,Elli820 Boyle917,F,GENERAL PRACTICE,790 TURNPIKE STREET  SUITE 202,NORTH ANDOVER,MA,018456138,42.661547049999996,-71.10774565195425,19,0
db68fb20-93a2-301b-a445-7a0a98fe84ec,2987ddf5-7ff2-3e4a-9e25-d654a10313fd,Josefina523 O'Connell601,F,GENERAL PRACTICE,519 MAIN STREET,MEDFIELD,MA,020522522,42.186209649999995,-71.30745495273302,35,0
13d1771b-430a-31d1-86fb-ee5d9faa9dd2,ce3b504c-f15c-3bcf-ba6e-dcb551cc7d7f,José Eduardo181 Madrigal893,M,GENERAL PRACTICE,112 SOUTHAMPTON ST,BOSTON,MA,021182711,42.33240995,-71.06915010706255,73,0
a23fada0-bf9f-3a47-9ef5-fa008586fe91,eea92149-820f-301f-911e-b170e8312842,Tracey100 Hamill307,M,GENERAL PRACTICE,123 SUMMER STREET,WORCESTER,MA,016102177,42.26496835,-71.79655403681465,409,0
ed1e2786-f479-3d53-b793-27b976e44d49,19a3afba-b409-3650-a0ab-f3faf6e391ef,Haywood675 Strosin214,M,GENERAL PRACTICE,199 REEDSDALE RD,WALTHAM,MA,024511433,42.3756401,-71.2358004,188,0
34b8921a-2e05-3a7c-afb5-476e4083320c,0e9d0119-1157-35a0-8bb5-7e0aa3041928,Kari181 Trantow673,F,GENERAL PRACTICE,1049 MAIN STREET,SPRINGFIELD,MA,011032114,42.09977055,-72.58470990760483,196,0
0c22c86d-d153-3274-a6d3-0da3741aa0a0,5de0661c-5943-365b-93c7-8ab84e1df09c,Delbert384 Carter549,M,GENERAL PRACTICE,28 LINWOOD RD,LYNN,MA,019051638,42.4703546,-70.964796190519,7,0
bcab3799-56a1-3d6b-8688-efcfa83bb222,76b7dbb5-0a02-32a4-9a01-3511f7e45016,Emerita401 Satterfield305,F,GENERAL PRACTICE,59 COUNTRY WAY,SCITUATE,MA,020663746,42.1806871,-70.74862935148246,77,0
7af9d5cf-e40d-3fae-80de-95d92a9d7482,83a08dcf-7ed6-3d2e-afc0-a72c05d2563c,Jerri638 Stiedemann542,F,GENERAL PRACTICE,755 MAIN ST,HAVERHILL,MA,018302166,42.797835,-71.0878121,276,0
e3f9d53e-6d97-35e9-b2ae-213760faac29,562176c7-c337-3bd1-b8f4-89853772589b,Theresa98 Schuppe920,F,GENERAL PRACTICE,877 SOUTH ST,PITTSFIELD,MA,012018243,42.417399950000004,-73.25836946569122,1,0
8e71005a-455b-32d3-8299-44a01eda2546,b826cbda-f69b-32d0-9e6e-edcb80f692bb,Kisha966 Beahan375,F,GENERAL PRACTICE,169 VALENTINE ROAD,PITTSFIELD,MA,012013042,42.45821049070386,-73.27683573566691,95,0
ed88e921-6fb4-3d1b-8f55-bb84f4047469,25c85bcc-7e25-36bc-89e8-08e0d473db23,Sharron285 Okuneva707,F,GENERAL PRACTICE,138 S MAIN ST STE 14,MILFORD,MA,017573272,42.1270746,-71.51639128815474,624,0
0c02e368-b0e6-3c17-b5e3-c43e560758ed,b90ee64e-4559-32db-97d7-0341740a71f1,Angelika194 Cartwright189,F,GENERAL PRACTICE,123 SUMMER ST,WORCESTER,MA,016081216,42.26496835,-71.79655403681465,98,0
65ade71d-c0c3-33fe-92e7-e67088d2b25f,eb9188f8-3f7a-3794-a349-94f88f7ff41c,Hattie299 Kuhlman484,F,GENERAL PRACTICE,119 PROVIDENCE STREET,WORCESTER,MA,016044429,42.25031935,-71.79212030621437,1,0
d64ffe60-0455-35aa-9b44-857d53e0a13b,d9b71ccf-6649-3555-9e99-44eac0af257f,Javier97 Collier206,M,GENERAL PRACTICE,655 DEDHAM ST,WRENTHAM,MA,020931135,42.084901,-71.30689224201797,113,0
06057386-77b5-36ec-a28b-f7e7aa693271,c4ac39af-31c3-3e1b-bd95-faa239bce600,Lindsey52 Crona259,M,GENERAL PRACTICE,374 ROUTE 28,WEST YARMOUTH,MA,026734717,41.6514493,-70.24627055149762,38,0
2314d0d3-f498-36f0-991b-be072573f41c,7348f15f-ec3d-3aef-821a-8de550c90f26,Rosalie939 Pfannerstill264,F,GENERAL PRACTICE,292 WASHINGTON ST,GLOUCESTER,MA,019304832,42.6249323,-70.6824382785235,4,0
c645dab6-f994-3b1d-b9e1-37536c86a069,81991e0d-8034-36c8-be5c-624b44cb67de,Clemente531 Guevara385,M,GENERAL PRACTICE,76 NORTH ST,MIDDLEBORO,MA,023461619,41.9014651,-70.91375666607357,3,0
7319c3e7-4631-3ca1-a3a1-60c350c2b8d8,5876b638-1603-348c-86ef-9c708bd240dd,Chassidy418 Heathcote539,F,GENERAL PRACTICE,500 W CUMMINGS PARK STE 6300,WOBURN,MA,018016541,42.495389450000005,-71.12874638292683,1,0
